Metagenome	MEBS_SS	Comp_mean	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	29
150	4454691.3	-0.665	33.7	33.3	30.0	0.0	17.6	30.0	10.0	44.4	0.0	40.0	20.0	17.2	100.0	33.3	100.0	50.0	12.5	66.7	57.1	57.1	14.3	0.0	14.3	45.5	0.0	0.0	0.0	100.0	75.0	8.3	
150	4454692.3	-1.029	15.8	22.2	10.0	0.0	5.9	10.0	0.0	0.0	0.0	40.0	25.0	10.3	0.0	33.3	0.0	7.1	6.2	25.0	28.6	42.9	14.3	0.0	0.0	27.3	0.0	0.0	0.0	100.0	50.0	0.0	
150	4454693.3	-0.209000000000001	64.2	55.6	40.0	100.0	29.4	45.0	30.0	44.4	100.0	60.0	35.0	31.0	100.0	100.0	100.0	57.1	43.8	75.0	85.7	71.4	14.3	0.0	71.4	54.5	100.0	100.0	100.0	100.0	100.0	16.7	
150	4454694.3	-1.719	29.0	11.1	40.0	0.0	5.9	15.0	10.0	11.1	100.0	20.0	25.0	6.9	0.0	66.7	100.0	42.9	25.0	33.3	42.9	57.1	0.0	0.0	42.9	36.4	0.0	0.0	0.0	100.0	50.0	0.0	
150	4454695.3	-0.874000000000001	53.8	44.4	40.0	0.0	17.6	45.0	20.0	22.2	100.0	60.0	30.0	31.0	0.0	100.0	100.0	50.0	37.5	66.7	85.7	71.4	28.6	0.0	57.1	45.5	100.0	100.0	100.0	100.0	100.0	8.3	
150	4454696.3	-0.819	24.3	11.1	20.0	0.0	0.0	10.0	0.0	11.1	0.0	40.0	20.0	10.3	0.0	33.3	100.0	28.6	6.2	50.0	42.9	42.9	14.3	0.0	28.6	36.4	0.0	0.0	0.0	100.0	100.0	0.0	
150	4454697.3	0.042	4.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	5.0	3.4	0.0	0.0	50.0	7.1	0.0	8.3	14.3	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	25.0	0.0	
150	4454698.3	-0.198	23.8	0.0	10.0	0.0	0.0	0.0	0.0	11.1	0.0	40.0	10.0	6.9	0.0	33.3	50.0	14.3	6.2	33.3	28.6	14.3	14.3	0.0	14.3	27.3	100.0	100.0	100.0	0.0	75.0	0.0	
150	4454699.3	3.798	68.1	66.7	60.0	100.0	64.7	65.0	45.0	77.8	100.0	100.0	55.0	48.3	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	57.1	0.0	85.7	72.7	0.0	0.0	0.0	100.0	100.0	66.7	
150	4454700.3	0.45	58.7	44.4	50.0	100.0	35.3	40.0	20.0	44.4	100.0	60.0	45.0	34.5	0.0	66.7	100.0	42.9	25.0	83.3	85.7	57.1	57.1	0.0	57.1	54.5	100.0	100.0	100.0	100.0	75.0	25.0	
150	4454701.3	0.89	50.6	44.4	40.0	50.0	29.4	45.0	20.0	66.7	100.0	60.0	30.0	20.7	0.0	33.3	100.0	28.6	25.0	83.3	100.0	42.9	14.3	0.0	28.6	45.5	100.0	100.0	100.0	100.0	25.0	33.3	
150	4454702.3	-0.547	20.9	11.1	10.0	0.0	0.0	5.0	0.0	11.1	0.0	40.0	20.0	6.9	0.0	66.7	50.0	21.4	12.5	33.3	28.6	42.9	0.0	0.0	0.0	45.5	0.0	0.0	0.0	100.0	100.0	0.0	
150	4454703.3	-0.0790000000000009	54.1	33.3	40.0	100.0	41.2	45.0	35.0	55.6	0.0	60.0	40.0	27.6	0.0	33.3	100.0	35.7	37.5	66.7	100.0	57.1	28.6	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	25.0	
150	4454704.3	-0.125	12.8	11.1	10.0	0.0	11.8	10.0	10.0	33.3	0.0	40.0	10.0	6.9	0.0	0.0	50.0	0.0	6.2	25.0	42.9	0.0	0.0	0.0	0.0	36.4	0.0	0.0	0.0	0.0	50.0	16.7	
150	4477749.3	6.455	82.1	88.9	70.0	100.0	76.5	60.0	60.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4477751.3	6.067	81.9	88.9	70.0	100.0	76.5	60.0	60.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4477755.3	7.02	82.6	100.0	70.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4477757.3	5.292	81.6	88.9	70.0	100.0	70.6	55.0	55.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4477789.3	7.876	82.7	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4477790.3	5.641	81.0	88.9	70.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4478030.3	5.647	81.8	88.9	70.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4478037.3	6.321	81.0	88.9	60.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	65.0	48.3	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4478038.3	7.807	83.0	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	51.7	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4478222.3	4.88	80.4	88.9	60.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	65.0	48.3	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
150	4478283.3	6.073	81.4	88.9	70.0	100.0	76.5	60.0	60.0	77.8	100.0	100.0	70.0	48.3	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4478290.3	4.717	81.0	88.9	70.0	100.0	64.7	60.0	50.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4478291.3	6.248	82.2	100.0	70.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4478292.3	5.128	81.1	88.9	70.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	70.0	51.7	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4478294.3	6.071	81.7	88.9	70.0	100.0	76.5	60.0	60.0	77.8	100.0	100.0	70.0	51.7	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4478934.3	1.062	68.4	55.6	40.0	100.0	64.7	55.0	50.0	77.8	0.0	100.0	55.0	41.4	0.0	100.0	100.0	64.3	50.0	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
150	4478936.3	6.759	82.5	100.0	70.0	100.0	76.5	60.0	60.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4478937.3	5.52	81.2	88.9	70.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4478938.3	4.576	81.0	77.8	70.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4478939.3	8.436	83.7	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
150	4478940.3	7.037	82.5	88.9	70.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	60.0	55.2	100.0	100.0	100.0	71.4	75.0	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4478941.3	7.666	83.2	100.0	70.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4478943.3	7.524	82.7	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4479311.3	7.061	82.8	88.9	70.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	81.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4479361.3	7.933	84.7	88.9	80.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	87.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
150	4479944.3	7.652	84.2	88.9	80.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	81.2	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
150	4489328.3	4.958	78.9	88.9	40.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
150	4494599.3	5.747	81.3	100.0	60.0	100.0	64.7	65.0	50.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4494600.3	3.519	78.4	77.8	50.0	100.0	64.7	60.0	50.0	66.7	100.0	100.0	60.0	51.7	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
150	4494601.3	7.549	83.9	100.0	70.0	100.0	64.7	75.0	50.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
150	4494603.3	5.039	79.0	77.8	50.0	100.0	58.8	65.0	50.0	66.7	100.0	100.0	60.0	51.7	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4494604.3	6.291	82.4	100.0	60.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	65.0	62.1	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4494605.3	4.93	79.3	77.8	50.0	100.0	64.7	60.0	55.0	66.7	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4494606.3	4.819	79.3	77.8	50.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	65.0	48.3	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
150	4494608.3	4.723	79.0	77.8	50.0	100.0	64.7	60.0	50.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
150	4494609.3	7.344	82.3	88.9	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	58.6	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4501099.3	0.688	21.6	33.3	10.0	0.0	0.0	25.0	5.0	11.1	0.0	40.0	35.0	13.8	0.0	33.3	50.0	35.7	6.2	16.7	14.3	42.9	0.0	0.0	0.0	45.5	0.0	0.0	0.0	100.0	100.0	8.3	
150	4504797.3	9.156	85.4	100.0	80.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	81.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
150	4504798.3	9.314	89.1	100.0	80.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	87.5	100.0	100.0	85.7	71.4	100.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
150	4510335.3	7.324	82.0	88.9	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	60.0	48.3	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
150	4510336.3	2.907	77.6	44.4	40.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	60.0	48.3	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
150	4515476.3	2.812	79.0	66.7	70.0	100.0	58.8	55.0	40.0	77.8	100.0	100.0	70.0	44.8	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
150	4516220.3	8.227	80.1	88.9	50.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	60.0	51.7	100.0	100.0	100.0	71.4	68.8	91.7	85.7	85.7	57.1	0.0	71.4	72.7	100.0	100.0	100.0	100.0	100.0	83.3	
150	4525341.3	9.287	84.0	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	60.0	58.6	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	100.0	
Metagenome	MEBS_SS	Comp_mean	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	29
200	4440963.3	5.301	72.1	55.6	60.0	100.0	70.6	55.0	55.0	66.7	100.0	100.0	60.0	44.8	0.0	100.0	100.0	57.1	43.8	83.3	85.7	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4440964.3	4.482	69.6	55.6	40.0	100.0	58.8	45.0	40.0	66.7	100.0	100.0	50.0	27.6	0.0	100.0	100.0	64.3	43.8	91.7	100.0	85.7	28.6	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4440965.3	5.818	69.6	55.6	20.0	100.0	70.6	70.0	50.0	77.8	0.0	80.0	65.0	41.4	100.0	66.7	100.0	71.4	37.5	91.7	100.0	85.7	57.1	0.0	28.6	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4440967.3	4.936	75.0	44.4	40.0	100.0	76.5	60.0	60.0	77.8	100.0	100.0	60.0	41.4	100.0	100.0	100.0	71.4	56.2	83.3	85.7	85.7	42.9	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	58.3	
200	4440968.3	7.312	64.5	66.7	40.0	100.0	52.9	55.0	50.0	66.7	0.0	100.0	50.0	44.8	0.0	100.0	100.0	57.1	43.8	83.3	85.7	71.4	28.6	0.0	42.9	63.6	100.0	100.0	100.0	100.0	100.0	66.7	
200	4440969.3	4.997	68.6	55.6	30.0	100.0	58.8	65.0	55.0	66.7	0.0	100.0	50.0	37.9	0.0	100.0	100.0	64.3	56.2	91.7	100.0	85.7	28.6	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4440970.3	5.911	77.9	66.7	40.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	60.0	48.3	100.0	100.0	100.0	71.4	56.2	83.3	85.7	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4440971.3	4.672	73.1	55.6	40.0	100.0	58.8	60.0	50.0	44.4	100.0	100.0	55.0	55.2	100.0	100.0	100.0	71.4	43.8	83.3	85.7	85.7	57.1	0.0	42.9	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
200	4440972.3	4.707	66.8	55.6	30.0	100.0	52.9	55.0	45.0	66.7	0.0	80.0	55.0	37.9	100.0	66.7	100.0	64.3	50.0	83.3	85.7	85.7	42.9	0.0	57.1	72.7	100.0	100.0	100.0	100.0	100.0	50.0	
200	4441025.3	1.814	69.7	44.4	40.0	100.0	52.9	60.0	50.0	55.6	0.0	80.0	55.0	37.9	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4441041.3	1.683	58.7	55.6	30.0	100.0	52.9	50.0	30.0	55.6	0.0	100.0	60.0	34.5	100.0	100.0	100.0	71.4	56.2	91.7	100.0	85.7	42.9	0.0	71.4	81.8	0.0	0.0	0.0	100.0	100.0	33.3	
200	4441050.3	2.069	40.8	55.6	10.0	100.0	11.8	40.0	15.0	22.2	0.0	80.0	35.0	27.6	0.0	66.7	100.0	57.1	18.8	75.0	85.7	85.7	42.9	0.0	14.3	72.7	0.0	0.0	0.0	100.0	50.0	16.7	
200	4441051.3	-0.689	68.2	44.4	40.0	100.0	47.1	55.0	30.0	55.6	0.0	100.0	60.0	41.4	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	16.7	
200	4441055.3	0.646000000000001	68.9	55.6	30.0	100.0	47.1	55.0	35.0	55.6	0.0	100.0	65.0	34.5	100.0	66.7	100.0	71.4	43.8	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
200	4441056.3	5.486	78.8	100.0	40.0	100.0	64.7	65.0	50.0	77.8	100.0	100.0	60.0	44.8	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4441057.3	4.022	77.4	55.6	50.0	100.0	64.7	60.0	55.0	66.7	100.0	100.0	55.0	48.3	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4441057.4	2.394	74.8	55.6	50.0	100.0	58.8	50.0	40.0	77.8	100.0	80.0	60.0	44.8	100.0	100.0	100.0	71.4	50.0	83.3	85.7	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	50.0	
200	4441062.3	5.902	78.9	100.0	40.0	100.0	58.8	70.0	45.0	66.7	100.0	100.0	50.0	51.7	100.0	100.0	100.0	71.4	43.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4441093.3	4.886	81.9	66.7	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	51.7	100.0	100.0	100.0	71.4	87.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4441095.3	1.273	69.6	44.4	30.0	100.0	47.1	50.0	40.0	66.7	100.0	100.0	45.0	31.0	100.0	100.0	100.0	71.4	50.0	75.0	85.7	85.7	28.6	0.0	42.9	81.8	100.0	100.0	100.0	100.0	100.0	41.7	
200	4441096.3	2.783	55.4	44.4	40.0	50.0	35.3	55.0	30.0	55.6	0.0	60.0	40.0	37.9	0.0	66.7	100.0	50.0	43.8	83.3	85.7	71.4	57.1	0.0	28.6	54.5	100.0	100.0	100.0	100.0	75.0	41.7	
200	4441134.3	2.921	74.1	66.7	40.0	100.0	58.8	60.0	45.0	77.8	0.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4441135.3	6.117	80.1	88.9	60.0	100.0	64.7	65.0	45.0	77.8	100.0	100.0	60.0	55.2	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
200	4441137.3	5.159	76.8	77.8	40.0	100.0	64.7	55.0	50.0	66.7	100.0	80.0	65.0	41.4	100.0	66.7	100.0	64.3	43.8	83.3	85.7	85.7	57.1	100.0	85.7	63.6	100.0	100.0	100.0	100.0	100.0	50.0	
200	4441139.3	6.034	81.0	88.9	60.0	100.0	64.7	65.0	50.0	77.8	100.0	100.0	60.0	65.5	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4441139.4	3.297	77.6	77.8	50.0	100.0	52.9	55.0	45.0	66.7	100.0	100.0	60.0	48.3	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4441147.3	4.82	80.0	100.0	60.0	100.0	64.7	60.0	50.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	56.2	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4441155.3	6.262	82.1	100.0	60.0	100.0	70.6	70.0	50.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4441167.3	6.125	81.2	88.9	60.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4441570.3	8.02	84.9	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	75.9	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
200	4441573.3	8.465	84.0	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	65.5	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
200	4441578.3	-0.549	34.2	33.3	30.0	0.0	23.5	30.0	10.0	44.4	0.0	60.0	20.0	20.7	0.0	33.3	100.0	50.0	12.5	83.3	85.7	71.4	14.3	0.0	14.3	63.6	0.0	0.0	0.0	100.0	75.0	16.7	
200	4441593.3	4.226	80.2	88.9	70.0	100.0	64.7	55.0	50.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4441605.3	6.331	82.5	100.0	60.0	100.0	70.6	70.0	50.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4441606.3	6.032	80.9	88.9	60.0	100.0	64.7	65.0	50.0	77.8	100.0	100.0	60.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	66.7	
200	4441607.3	5.555	82.5	100.0	70.0	100.0	64.7	70.0	45.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4441608.3	2.921	74.1	66.7	40.0	100.0	58.8	60.0	45.0	77.8	0.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	50.0	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
200	4441609.3	6.539	82.1	100.0	70.0	100.0	64.7	70.0	50.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
200	4441611.3	8.174	84.0	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
200	4441613.3	8.221	84.2	100.0	80.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	75.9	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
200	4441615.3	6.923	83.2	100.0	70.0	100.0	76.5	70.0	55.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	50.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	83.3	
200	4441617.3	8.447	84.0	100.0	70.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	65.0	72.4	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
200	4441618.3	7.519	83.5	100.0	70.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	69.0	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	91.7	
200	4441619.3	6.413	81.3	88.9	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	65.0	51.7	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	75.0	
200	4441656.4	4.554	76.3	88.9	70.0	100.0	64.7	60.0	50.0	77.8	100.0	100.0	65.0	48.3	0.0	100.0	100.0	64.3	62.5	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	58.3	
